2	1	1	0.78200443791154128382	-1.37886106172259	2.3892313272351075694	-4.1982838514716088621	7.4641229611560658631	-13.417394242700023459	24.348397179977765504	-44.545169259816196107	82.065204605387569236	-152.10101217798660649	283.38605242980672054	-530.41494476983759846	996.80180301564444021	-1880.0113187851478152	3557.1654496456511541	-6749.9065867469811732	12841.623492027556613	-24488.69260296270962	46799.755884672915104	-89613.665306633004656	171904.63565088797016	-330310.10004020167227	635656.12620385592595	-1.2250107850950705632e6	2.3639114083850431951e6	-4.5672717993355103991e6	8.8344909846425886751e6	-1.7106975673159133898e7	3.3159117037815562106e7	-6.4334552630282360775e7	1.2493183627597122774e8	-2.4281047727332852294e8	4.7228805020026995818e8	-9.1933359327104603302e8	1.7908070779996959054e9	-3.4907451743635388126e9	6.8087363102059654382e9	-1.3288633624365976061e10	2.5950574065009191677e10	-5.0705457033020012524e10	9.9127141482284093514e10	-1.9388776225287457383e11	3.794185831455085721e11	-7.4282795429486973759e11	1.4549596043419985311e12	-2.8510104890733708662e12	5.5888760133346984222e12	-1.0960262307716214717e13	2.1502139129810996513e13	-4.219883276465209213e13	8.2845974054818577379e13	-1.6270055891629477687e14	3.1963042357048416046e14	-6.2812147670603438279e14	1.2347269785213119943e15	-2.4278705498979379314e15	4.775327576882795128e15	-9.3950658164588087833e15	1.8488925059895925343e16	-3.6394437989399663759e16	7.1658284424048065756e16	-1.4112452872736966119e17	2.7799701827813554612929122109967228619974813259142e17	-5.4774229111381157790369082440619754320374248785484e17	1.0794636317959928000915189533140308091247811477445e18	-2.1278087414210722865722966173365395480027264901745e18	4.1951485268996716122976875983223586969266081862776e18	-8.2727467891102068459281672723316198211402086544973e18	1.6316887685381580065959887951128458550306627352524e19	-3.2189022112834692000066369365883442212710358351747e19	6.3512450310322003892914791231606500363563813654801e19	-1.2533963559468784388862331917624592923695721230843e20	2.4739698105212931866403175734055034911501512808219e20	-4.8839902276283622980242124817135201094847480548073e20	9.643344684285407512401704026574096243154597147493e20	-1.904369732515708539569652970166116830078960183366e21	3.7613501014266573058461515687720400477196997104016e21	-7.4302504595406057997599663264554440742414938511794e21	1.4680089835476418525827620384642402996581147918298e22	-2.9008011439484406167426456441900456070389101346949e22	5.7328379140120746676374592218405231135488557388622e22	-1.133136835620828960997197767072811517085334573932e23	2.2400340637826053157491192301845418113939845959769e23	-4.4287899967229482364954017554717378449563725693662e23	8.7573443827048046978764642600617162179198555421221e23	-1.7318703104101756279493483928121489472188811480124e24	3.4254108301580914721073524574715563077793934118716e24	-6.7758398264447783396598085577755783881905442301631e24	1.3404962536993808112207126783674055531676247462725e25	-2.6522775389182328682142499748190277639788344865953e25	5.2483421060233847004344491853907758938374679522047e25	-1.0386615659242314364878391959017070743853618094136e26	2.055766226633465428032572010550861114831512876187e26	-4.0693041128640772240753538477698997069521828341702e26	8.0558684911755597148114308611942560004251043450904e26	-1.5949587763144558026791423724843314010902084102889e27	3.1581338559808694921724197033498050682579781253061e27	-6.2539543775392542585862113226342795802907391686555e27	1.238571671979046940127887938265325639023089536879e28	-2.4531777352622377495460765526290289048097103702161e28	4.859342675694443776693522047556699329775281470595e28	-9.626444320920200899870764838363016815258553682557e28	1.9071875058415030284552579058603945012070118871003e29	-3.7788466119312531025852239941820906145800977954925e29	7.4879477311599848996929440681904314656774076583433e29	-1.4838955165836338179341432870846976140508632475197e30	2.9408992478901338909235147187140529577490209532287e30	-5.828980741303041345098787289962355391218614878254e30	1.1554206044456979707961916576114596670907027771816e31	-2.2904561868930816065979124614197073187851357754859e31	4.5408552596830356001061488067655004565663127399929e31	-9.0029850793104209026764751672033096330698351214228e31	1.7851225259402443958468021938810552874272371309199e32	-3.5398234370069074331004111173062703348881449369752e32	7.0198316463355663465729995082673371273909408606385e32	-1.3922037176539717083098650026492355288379593554934e33	2.7612730902376215724485896649711581392312184139659e33	-5.4770399255802415553671096758383287112489583209946e33	1.0864554832574045010825469120083276172937177861406e34	-2.1552962275167623672591880904039268611329507594203e34	4.2759295046262281273221531974310525616374278988175e34	-8.4836390532085017361139404190196885777430865427496e34	1.6832997578974068087569145513557856112751661104808e35	-3.3401651159715503473672863175404751081519870950146e35	6.6282851348536806832968499538436913529837997820248e35	-1.3154089281629341259544996181792605772154442603141e36
3	1	1	0.625	-0.97142857142856133707	1.5234002976190477212	-2.4609257409257409257	4.0715923664551594239	-6.8723786226059556444	11.792633697111110532	-20.515380917802643582	36.105301340712559083	-64.170978978549113475	115.02318363499727409	-207.69571956858503784	377.45838894939517474	-689.89349434611755891	1267.337145083867775	-2338.6642738139117711	4333.2333031038861879	-8058.5257699675396924	15036.692010354224822	-28143.302723473549791	52821.731637650413991	-99395.596775980278516	187478.74455223572446	-354397.29120775361195	671295.24828310594615	-1.2739725213605080975e6	2.4220021366160856354e6	-4.6121880185054193584e6	8.7965476295311151423e6	-1.680154337162424471e7	3.2135147456502856256e7	-6.1541968648285512514e7	1.1800246425093422074e8	-2.265220944047539378e8	4.3531470950574894135e8	-8.3742309514171835524e8	1.6125482738709026246e9	-3.1080340007628270426e9	5.9957649114628493491e9	-1.1576336646658294223e10	2.2369103275300677989e10	-4.3257474939004569946e10	8.3713256757896221007e10	-1.6211905221101504277e11	3.1417219436930284155e11	-6.0923272729202173639e11	1.182140628124325393e12	-2.2951698007626344311e12	4.4587199703728595457e12	-8.6665407957403010497e12	1.6854374088804954812e13	-3.2794594237786493545e13	6.3842028067308531087e13	-1.2434212425236683907e14	2.4228687830475620211e14	-4.7231820712145690548e14	9.2114114429666171084e14	-1.7972074771438847361e15	3.5078816625988685937e15	-6.8495297151644711518e15	1.3379514680230657677e16	-2.6144400241936380718e16	5.1105881711115611374754987942356429304677831004763e16	-9.9933787171295294562267742741812418395757499445181e16	1.9547834357980624693090567838313422105748287817174e17	-3.8249483562982558410974451865945663949856546298787e17	7.4866767501388588671054009449639702076787266705225e17	-1.4658357203552721285071604727800130474408678833445e18	2.8708501520709552304526852863335833484214428429271e18	-5.6242057500562679913470171397276864422681902579818e18	1.1021327774344569394459824420827113650191877042299e19	-2.1603564204070530903969191199690114118782426427658e19	4.235771523307938955803337882398801455271970834655e19	-8.3071538659170579343682075114965110063559444652862e19	1.6296025305574532494991790984344545892317746539848e20	-3.1975551380604894641112674775838255961377134490143e20	6.2756486819086629373162750079203497065720065578268e20	-1.2319720285218369744482924920833585473957673892775e21	2.419035396194267462312267723833368860053414624175e21	-4.7509487929414522184316057246553301618167892278632e21	9.3328204699874694820017149057493087543234190871335e21	-1.8337396552286889924398571024741309315771673076139e22	3.6037320368948297838753999652210212721043333844028e22	-7.083620287362413213773982862919930731044180813704e22	1.3926565162287675563229190016117750110328195767554e23	-2.7385254252989949694595196686829388963648816825852e23	5.3860661493045294437969970843709214054424061410081e23	-1.0595145339060121344958236625901108862700948505363e24	2.0845903837457180858149786131550487212151874141085e24	-4.1021488970413391083668580689011128862578896087893e24	8.073788074720981680133165967807842611866603544483e24	-1.5893403738707585458892711164284955714482574436192e25	3.1291659070122275061305305781722004501350697482499e25	-6.1618464890864157015026082708904417227526789142059e25	1.2135629877978915436551254332109860766093765980937e26	-2.3904602744486666357401632325896816453078386442039e26	4.7094169055641585981745564708633611768922497304842e26	-9.2793557543898996637694524528881012510202740991016e26	1.8286572387497711699359112011393281568920825060373e27	-3.6042038615584280762986148231860447359434496884698e27	7.1047325126558988403295016035067412010682187140255e27	-1.4007037410702316843072630950000944096611490700454e28	2.761874105803407158614347910440371870847840324177e28	-5.4465236411704165671135067596991235473679215345481e28	1.0742163444879387996167597457681160540157800255162e29	-2.1189461501859389124535851134075311453041790192709e29	4.1802558789668759484591189730589620316757203662129e29	-8.2478281664147803415292064091530759733253491833559e29	1.6275306266240992748259651366133346808102374506279e30	-3.2119636678056518492094081642843972559696077444645e30	6.3396174699352396810762812622623417975326830820362e30	-1.2514271365661409333602828065964352177704836550867e31	2.4705707846731205742396847646367667441863543721831e31	-4.8779507232843765486271238484892426672745614800346e31	9.6321905917589526785457112727467270184732776325391e31	-1.9022144441769241853230776692900203297945119126058e32	3.7569883644824213792413946898004597831146191272364e32	-7.4210512302091376640898401170502033980573997702212e32	1.4660050636105115745364258829555651946491060054267e33	-2.8963380289408188337130183132272407695592163396734e33	5.7227668198859699887684893689900793696653914374704e33	-1.1308504917673064820614803667766722891800457147519e34	2.2348377284360164860721142334825540734217694343139e34	-4.4170040954325653196675021623665959963361705474804e34	8.7307181980915066014713327361832493062155259371963e34	-1.7258850742761784013054225647488996783599911262421e35
4	1	1	0.50633999020064525907	-0.69438017667213604531	0.98599967699780875388	-1.4651463463075830714	2.2565364446882362145	-3.5772355975449756908	5.8054310190772562567	-9.6052016864994833701	16.150393850052390499	-27.528885536279188025	47.475762466285764141	-82.708444656938887561	145.36721004075767479	-257.49209066658808571	459.26236626577368487	-824.20758018816925993	1487.369504193234552	-2697.5820617790040304	4914.7687114916236431	-8991.4499853945542026	16512.098314053713175	-30428.941341658340459	56255.534932446045974	-104311.59981021280526	193952.49058152443986	-361551.19068144482565	675586.0358775971396	-1.2652026465466142966e6	2.3743604408772985643e6	-4.4646205780373089465e6	8.4105234106775603681e6	-1.5871415568074590961e7	2.9999913287724961698e7	-5.6793292055234553228e7	1.0767401821532755371e8	-2.0442243032799735772e8	3.8861481259962333208e8	-7.3969897865749838719e8	1.4096434815615429643e9	-2.6894145014950211641e9	5.1366225397048116683e9	-9.8208215820920956454e9	1.8795264625775225714e10	-3.6004849447460804972e10	6.9034809402779858254e10	-1.3248098727037514173e11	2.5444972260501746215e11	-4.8910153024821689853e11	9.4087326316452329633e11	-1.811279722484592991e12	3.489395186370453167e12	-6.7268792364385091316e12	1.2976726997260131464e13	-2.5049240551329774343e13	4.8382927692934685337e13	-9.3507992796343782766e13	1.808238121687899583e14	-3.4986824106748775731e14	6.7731011238376454079e14	-1.3118894404880784097e15	2.5422977149629423057e15	-4.9291071597310628163e15	9.5612856875732300786033654010674629199479695630033e15	-1.8555143003052485138663814899478588186420121291178e16	3.602519679588491764904113863440894540692886387797e16	-6.9974014844377331806412737173583503133290925415201e16	1.3597221512735059605166786823706803201988424029769e17	-2.6432686612518791500598207275926142950200359248074e17	5.1404982896793551229003611043960071751084439534778e17	-1.000085517559940444458935147278969758376896096214e18	1.9464017613992869481961797422114190225679298565968e18	-3.7895433528079932151715689839874110857436909765467e18	7.3806752041924773005005025445485028845697176444683e18	-1.4379907104095437877416538399382961493925761084048e19	2.8026117895975831704489095972645005822556618917055e19	-5.4640283127742584878593528210709957764326980667037e19	1.0656202524284075420652172675907514451681977255817e20	-2.078873433156538240929925430059456783086739787593e20	4.0568257069182267164032029475634603737964468941572e20	-7.9190693547294872826546797059969635045975225212125e20	1.5462807015348211001317379010774716927357111606408e21	-3.0201319857384281014351125312991388065492220082943e21	5.9004348460424079270158621292356652169473974348995e21	-1.1530810520002629186019035308677421522104668375519e22	2.2539832239619551250956654366967186181204194252586e22	-4.4071105882592904686068829463230057086718151764808e22	8.6192033809434413983222538489140185628182318635994e22	-1.6861173162313655353745465402026594205667974730364e23	3.2992374791806334253638391199754245328356712470896e23	-6.4571699863802076109481398952435621617677061500071e23	1.2640711322056658088816752885759228628565928668767e24	-2.4751374825722532365323519681881773803866347950693e24	4.8475644886884096988007036946117421080565006424533e24	-9.4960352405811584050233023147443666448704973568751e24	1.8606023056479097505218466783904637919478863880168e25	-3.6463254338045310445828021024367548296189779696603e25	7.1473674531586932383017060064053281005754365372205e25	-1.4012764919059122202390398440155367569469443214743e26	2.7478111941341818580855088465106894798812448777429e26	-5.389315397994158817780050253393830525575708485323e26	1.057212658354808661912696258996566100120784732734e27	-2.0743000550399074382480918512072290545602470407853e27	4.0706123607829846818953295718610543969636381730275e27	-7.9896062250276344549615201576484963953882553393912e27	1.5684367916481037734746378954253734128622445024218e28	-3.0795217985318862628620038355396040744464449386189e28	6.0474570900625155845656753540985340597610698975166e28	-1.1877751446784004517150097110180602406601032683944e29	2.3332770213292848113458697595965571745801929866817e29	-4.5842442809683750276473677681638915721280534649676e29	9.0081861699535643294671540585040635509310367995215e29	-1.7704102537796202401714289726307648095562242400015e30	3.4799762583490115843225362735033782140410147081003e30	-6.841373749666503919679853029259615231023049479223e30	1.345159931006368543881684631493979287563442126432e31	-2.6452518292389932556977931190829090696951075168774e31	5.2026136193961744053976270410082891586115928795394e31	-1.023379120377078620779453371345857510373772082364e32	2.0133114496153585079719276257488617080061569561662e32	-3.9613556639683878820976776683816937716107064485456e32	7.7953249617025151235110223578771408298758233830248e32	-1.5341972560336590730305794194756192534976547638799e33	3.0198395343820636788934573554021363954620106607343e33	-5.9448559734654898094804380548406432210574154675121e33	1.1704496990157472952502299389630344452194886324585e34	-2.3047152572916929933704709963653521889746347259008e34
5	1	1	0.41406249996117346446	-0.50149850149850128539	0.64502178947238587305	-0.88199011707820265568	1.2647920527492500631	-1.883480333493030903	2.8912619336065928848	-4.5499534013640348976	7.3097834506431895482	-11.950257063760239127	19.829958432687626496	-33.331618212844747394	56.658632810891311519	-97.266586375246105995	168.44621149921964682	-294.00125950536335825	516.74987412782196061	-914.02517660280107172	1626.0243992982772637	-2907.806749465840095	5224.9274733185020458	-9429.7791734081962123	17087.539532654639328	-31080.032217735504816	56726.88760888220943	-103871.43389761298004	190769.02141007242324	-351348.7169882566004	648798.89604931471622	-1.201026602094174751e6	2.2284446094009061801e6	-4.143804253881530401e6	7.7213141718230419047e6	-1.4415465176216116827e7	2.696288291382688678e7	-5.0519905363944395945e7	9.4815371745993158893e7	-1.7822939746484517011e8	3.3552988890250712934e8	-6.3256278588047220784e8	1.1941750771644904037e9	-2.2573433799324589191e9	4.272357592574466988e9	-8.0957036392454813479e9	1.5358076083724743542e10	-2.9167134078877197531e10	5.5450593369903008696e10	-1.0552516637377689952e11	2.0101398281431241998e11	-3.8326645507420016291e11	7.3141609753377144256e11	-1.3970214147750147726e12	2.6705635294813111512e12	-5.1091804642568485755e12	9.7821856047046982473e12	-1.8743269672066907801e13	3.5939221276622395576e13	-6.8959709671989818317e13	1.3240846354470178549e14	-2.5440181815542563407e14	4.8910246029824407206e14	-9.4090570756506062967e14	1.8111349736379135235081656865104041023845938242268e15	-3.4882387160053393166050857474767089542142580055854e15	6.7220974079284384825533279164098370012853683737878e15	-1.2961029806386525856387740622320038344004088174024e16	2.5003655806697915481750047804641409036944393412594e16	-4.8260330238710863593484294433918796956999515106713e16	9.3195211089732716702619592099994832582053132938375e16	-1.8005593709674842884602197563255713765650992468481e17	3.4803754552235454529051855128234925812590870677979e17	-6.730449023934720203552685861014788906645359833661e17	1.3021349079208738733696295319855464953911497130162e18	-2.5203267081052397269700215410928635291318652092776e18	4.8802462177033314687405419839985508992195814948394e18	-9.4537901662048905186165924975333211188871844221396e18	1.8320823713789244344855006083555661388862375038716e19	-3.5518489910666766649948287821671406596091647819835e19	6.8885887635725239865074129199897939237216958534205e19	-1.3364978179017732679316274909885068602910816219803e20	2.593967825158023345199134679081736484404293941755e20	-5.0363452780333744979478157424669768589591085776633e20	9.7817681680765242880349865436292227906661458854426e20	-1.9004948415345132161708184038311174678620399381755e21	3.6936871443232266148219535709661145968857841893088e21	-7.1811556721474605982998608189311328950909389030205e21	1.3965813651268294168042141637194143825496001087099e22	-2.7168944339631565503092789269893564891690212703241e22	5.2870200443530279283048038925552697376216765900277e22	-1.0291483193697057385548779277612606813996069282983e23	2.0038769058540640454584498983957340667505561760739e23	-3.9029006575917575572653110856064559267030619407731e23	7.6036961061290536296418434608308756186786402666672e23	-1.4817682829053771514225551566162494442365431088881e24	2.8883624880568499543868560904613307755996730232117e24	-5.63166222985717019776422159963033429741813577289e24	1.0983296773277812570216831564332205469110516537592e25	-2.14258389879933923797573023834715629183308097774e25	4.1807076853482510735716689627131611101729478493032e25	-8.1595560062081006707376057153989153370697337867752e25	1.5928907265278916756268737856561953999153871303199e26	-3.11032808482848248896175363585819255056703475974e26	6.074706057761542268618524671856554770478153912383e26	-1.1867010412973150983799643462131596206100471447013e27	2.3187427027362036526584187667914999325599624998896e27	-4.5316589852881883522236437479574044048933429279497e27	8.8583655271351395270765176240999727129906972045245e27	-1.7319686425837962774007439502725064565953406118383e28	3.3869975861813729312493096362755158308693120737448e28	-6.6248585373756595956619735557092468519345686124974e28	1.2960556738966453955059720513055332696407745831235e29	-2.5360308955784872258292676123928494777011336235695e29	4.9632688702379940950411193332602825640418043617048e29	-9.7154300271979983768753787245853220976388090034775e29	1.9021109129193015312502801383436962411294017649155e30	-3.7246707140675199488069985839167685577542541493564e30	7.294858257631887680088044920821193340066188051581e30	-1.4289646298921133362683486806466420300565023357266e31	2.7996291144014914059427140484456237422248657223614e31	-5.4859608952886709348100662175705816543092607488294e31	1.0751694385241064407730926753068301290738031697012e32	-2.1075212084702162763175082448983421561771593684203e32	4.1317753917492412437354054938672468930006088024802e32	-8.101586260155415850262854527759903680433506443546e32	1.5888062630892993131085714496871227145127767829523e33	-3.1162931163332201565559038184142618730358626097482e33
6	1	1	0.34094132157410764421	-0.36500591619672690899	0.42535294677155897631	-0.53535302664649732815	0.71492813937869453628	-1.0002179032158071086	1.4524488548389463454	-2.1742003565963222403	3.337671415903535519	-5.233648125617236454	8.3565663807413897303	-13.552956752744749811	22.281767746554780849	-37.07306555780786914	62.339948139861757086	-105.82181399906036162	181.16028240675762808	-312.51411302417519924	542.85671496390197943	-948.94522892242585053	1668.4115085927507444	-2948.9389578937204951	5237.7850558545183865	-9345.189806659423621	16743.413719432829507	-30115.306815748769426	54362.949552663081076	-98466.283936069925408	178915.17704859820172	-326059.51506919579451	595880.59277005593248	-1.091851640451983693e6	2.0056049794898347687e6	-3.6927102389844689668e6	6.8141010965895239144e6	-1.2600423428886073601e7	2.3346859994324247928e7	-4.3340667157311658682e7	8.0602145242186194148e7	-1.5015660872632633796e8	2.8019130573667104177e8	-5.2365476245029091126e8	9.8013439959778911187e8	-1.837165557936104521e9	3.4483135152562796751e9	-6.4809147699092510883e9	1.2195899106394356454e10	-2.2978278800838558072e10	4.3343782710949026115e10	-8.1850706547826730203e10	1.5473412768448396311e11	-2.9281991029322730538e11	5.5468906289338115784e11	-1.0517624734309431208e12	1.9961362373356756773e12	-3.7918683273193482881e12	7.2093100523253436427e12	-1.3718259880213348706e13	2.6125060655782125489e13	-4.9791729821281482989e13	9.4970330668593388197e13	-1.8127554587702130078e14	3.4625911022170922509249992703870709400247251537773e14	-6.6185756269012414882331554706588859638929437245605e14	1.2659607610056219244466686892259446748138640788163e15	-2.4230354696064710290366358428431374305550171116031e15	4.6406084095717017738830649264763308501460762871774e15	-8.8931958000272101062218730592489500274967253262741e15	1.7053010219571284553430766569531057976469650064701e16	-3.2718796084888061665687411335859620854283992751087e16	6.281158249106243905311174826348101119896791108644e16	-1.2064843274006321884234857655854052611882584116329e17	2.3186585541780369873573356119819024423992608881625e17	-4.4583993294337204303573215457363377441323851142759e17	8.5771361698137660472257991154345172002488217117125e17	-1.6509015238655547671087221778486070847052237283012e18	3.1791433977997314727787500395479858766203511283853e18	-6.1249693253802466169563426609868768582788281611934e18	1.1805857277835665171743210056405934178506703078208e19	-2.2765966482721810418553383797786801378490338585149e19	4.3920262380853273758664842632180544879905104297113e19	-8.4767527217722618053739165245761237202073466915653e19	1.6367241879960322820123772602630942527038661367899e20	-3.161539987223167377516045887583612600178501277343e20	6.1093497602390092841656404102753318410300896020275e20	-1.1810288534434654007935061011044491458212289861073e21	2.2839755169459400001180360268594573813367154720052e21	-4.4185943512032775772908040014820042916677037050446e21	8.5513568452337319682099737262834962222890215922566e21	-1.6555439140520603432081263073121621484854011286616e22	3.2062533772407983987630202792126580937464371615177e22	-6.2115962737276806067363592215769499243167891386252e22	1.2037983268099477310719691766013547567856729652036e23	-2.3337072123847173312784659238721224059460833488702e23	4.525621173519691820112781637867955491236874726328e23	-8.7790271049064968543524388863854151648453552118882e23	1.7035237696060673510751833038394830606481308303567e24	-3.3065946283395565436687861712787893264822385032939e24	6.4201042169755450639089645384702726816619558213761e24	-1.2468926174382380526792945167676141888131493460914e25	2.422364231762508908431780385507519882025692587766e25	-4.7072892491190771322075129113353065881795025612963e25	9.1499995762759658675637478261646243398242401728595e25	-1.7790484523451049360332546200659172680156684265243e26	3.459942007626393410828312338398478002214949361122e26	-6.7307287963331624247992084204899368738881411818009e26	1.3096810337093319000394496102293528303832778901507e27	-2.5490429949936084461913649438314940876848462673173e27	4.9624370976218321873589336692291844196072476911654e27	-9.6631163258620026401520034842843387186861063537181e27	1.8820965425769620346695303098529754381981775496361e28	-3.6666316965917914319827177707495379311905744614414e28	7.1448256394861676220932633398883856684574858444061e28	-1.3925578116710834240319138675851610932167923421839e29	2.7147536558828623754205788630816190431596173345744e29	-5.2934839008277970167179405411149415854899869985941e29	1.0323932767576984210367200876030936013092824952232e30	-2.0139078885948673316087709154129740044788342774631e30	3.9293743350432463289236158119629476869924362083208e30	-7.6682296210064121457908092195004915104651118121438e30	1.4967638706014901504899116374000916342818795706607e31	-2.9221099923020418885994421880123260324069463636939e31	5.7058920925836142493792401456490347232242450414807e31	-1.1143790778110401209848540870580047994253768531444e32	2.1768246710556396032088087742122017833938076783267e32	-4.2529844315081116494245087903170623203348976941063e32
7	1	1	0.2822265624991557025	-0.26726421153665735682	0.2822500168346356815	-0.32704852825993981792	0.40677668202210587098	-0.53471025960618799387	0.73457266448259976935	-1.0460109758977890636	1.5344248790910509045	-2.3078644753565804336	3.5458912252980553691	-5.5489930429943498722	8.8235857515933530074	-14.228969016688380802	23.232658813085514674	-38.356135461407691244	63.956526941996893992	-107.60326211426380568	182.51234644505422847	-311.86723651551290322	536.51619406159516796	-928.73158510982566059	1616.8849757275557224	-2829.8342424368629236	4977.0033776174799979	-8793.2577835977419462	15601.696218054126314	-27791.533383239763362	49689.204691857347623	-89149.883915867223817	160471.54871877694769	-289741.75261504772741	524667.51838557755186	-952681.79476689752804	1.7343560811069406422e6	-3.1651661020953527206e6	5.7898618284039829888e6	-1.0614584897767047042e7	1.9500882912140648031e7	-3.5898690985379611351e7	6.6211841692922287988e7	-1.2234544748358683287e8	2.2646438673260016295e8	-4.1989346596846015624e8	7.7978458299356484378e8	-1.4503660976814265949e9	2.7015996948984096586e9	-5.0394046907090675259e9	9.4130064646253657273e9	-1.7605393818883706045e10	3.2969324902061130827e10	-6.1816031891191247003e10	1.1603790568659894831e11	-2.1806616074479802148e11	4.1025057984042947023e11	-7.7262086821676232348e11	1.4565472067175496362e12	-2.7485836432505338709e12	5.1916534187927472323e12	-9.815253458917189451e12	1.8573075130153892285e13	-3.5175521924467524104e13	6.6674573072816342433060368239198589889520248091133e13	-1.2648293550925144896083055902628330441453655173258e14	2.4012930201379129695860261264336205468482783107755e14	-4.5623636605023819006484095274570285329847292920566e14	8.6747423107590395739523351558135661475581454898631e14	-1.6505779556894654490388072688378387819970308361144e15	3.1428198804419914261798909285593749893715508430403e15	-5.9882306387104016497363418289281616330252883450445e15	1.1417343051772211866641452357404892366593633310344e16	-2.1782681408941878332592948080257887385747949262931e16	4.1584353078847362403359567690261031007883145779103e16	-7.943533581046485786909321377981182341406240952578e16	1.5182938440174227844872277205350896497956631532236e17	-2.9036858738303243952244633184626485080756342554018e17	5.5563396283040712998260638327056401094688892472005e17	-1.0638176004456947357834143915450605955503472445788e18	2.0378813909215513125738568007288506510680388075037e18	-3.9058746828443795566456621379675266333971882150012e18	7.4899670157812839210087032259473160035654414151264e18	-1.4370054903281811949104036109497061397847419695219e19	2.7583462506266097638185325057423205912610415765179e19	-5.2971961420848171980598718295170406526797012618252e19	1.0177602870358216915096977269214206711066509472485e20	-1.9563319077881389390321499659345637224426805016159e20	3.7621208128530908480756556361797867172371990607268e20	-7.2378873204763556187483642694218168694758558130616e20	1.3930786512301044970196940486836134100431139485353e21	-2.6823792986680426999667053135370692188476099730804e21	5.1670372960376547661802241414841297622135802516185e21	-9.9571742089822538085157200466514999815478474211436e21	1.919552880457612397338231416765660963926014217505e22	-3.7019453183936353041469583435979224417648514462151e22	7.1420427958891007347563803526851341991936475887258e22	-1.3783963596170125785890570652945957789041477159481e23	2.6612262454449872562514718234874479199787897168043e23	-5.1397545084216557359612118580472202021188634303011e23	9.9300819189558533152518219709509460815505818306156e23	-1.9191557908223185336354500096677477519320531560915e24	3.7103230772861189795307400578427206985772246691358e24	-7.1755394484599392765868083829052492843979043507159e24	1.3881488282371327877781693832751069765383638565348e25	-2.6862939897628388223747968342922828241924209510677e25	5.2000144157708134088057456076932945644588684120796e25	-1.0069005667335623522695261142379343913748710153459e26	1.9502812886350474617621069982797633240653325076111e26	-3.778628708612197066307289246295810838643018605276e26	7.323104162409661800653808866389666881087240412101e26	-1.4196393167923114820033520187689545632163555144563e27	2.7528369518501387772275573291803235158471039317347e27	-5.3394992296594263209933348010962038032419696489305e27	1.0359435591193950779321685244246864393832723816074e28	-2.010412613021069954085167149449992192324884133844e28	3.9025269251422086423976786467669148520957276474868e28	-7.5773322399632153090907614134885395539687117967263e28	1.4716164212242743259306313404837517514133331019705e29	-2.8587685750030308997814653033556936240848987970632e29	5.5547907321194845352115982552291257577796112847456e29	-1.0795904305277591747461279683247351749220209355345e30	2.0987045595061068215701811947768197348855360933331e30	-4.0807774993380941110891355723724960690156339877757e30	7.9365593704549022752210753377847346533462434380702e30	-1.5438952024592810650161235199169848675914313485663e31	3.0039869968262939043490516532982490015725840938909e31	-5.8461706025108105773577186362470939319823381230407e31
